img_id,img_filename,class_id,class_name,y,split,split_name,unique_img_filename,place,place_filename
5270,091.Mockingbird/Mockingbird_0015_80652.jpg,91,091.Mockingbird,0,0,train,train_5270_Mockingbird_0015_80652.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001182.jpg
5242,090.Red_breasted_Merganser/Red_Breasted_Merganser_0074_79497.jpg,90,090.Red_breasted_Merganser,1,0,train,train_5242_Red_Breasted_Merganser_0074_79497.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001955.jpg
10789,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0035_177457.jpg,184,184.Louisiana_Waterthrush,0,0,train,train_10789_Louisiana_Waterthrush_0035_177457.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001761.jpg
7145,122.Harris_Sparrow/Harris_Sparrow_0005_116694.jpg,122,122.Harris_Sparrow,0,0,train,train_7145_Harris_Sparrow_0005_116694.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001353.jpg
6669,114.Black_throated_Sparrow/Black_Throated_Sparrow_0072_107255.jpg,114,114.Black_throated_Sparrow,0,0,train,train_6669_Black_Throated_Sparrow_0072_107255.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002024.jpg
1061,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0010_21777.jpg,20,020.Yellow_breasted_Chat,0,0,train,train_1061_Yellow_Breasted_Chat_0010_21777.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002474.jpg
8440,144.Common_Tern/Common_Tern_0106_149345.jpg,144,144.Common_Tern,1,0,train,train_8440_Common_Tern_0106_149345.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003401.jpg
1190,022.Chuck_will_Widow/Chuck_Will_Widow_0015_796962.jpg,22,022.Chuck_will_Widow,0,0,train,train_1190_Chuck_Will_Widow_0015_796962.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003206.jpg
8472,145.Elegant_Tern/Elegant_Tern_0083_150829.jpg,145,145.Elegant_Tern,1,0,train,train_8472_Elegant_Tern_0083_150829.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002399.jpg
3754,065.Slaty_backed_Gull/Slaty_Backed_Gull_0051_796031.jpg,65,065.Slaty_backed_Gull,1,0,train,train_3754_Slaty_Backed_Gull_0051_796031.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001416.jpg
7826,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0059_129357.jpg,134,134.Cape_Glossy_Starling,0,0,train,train_7826_Cape_Glossy_Starling_0059_129357.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000194.jpg
1598,029.American_Crow/American_Crow_0130_25163.jpg,29,029.American_Crow,0,0,train,train_1598_American_Crow_0130_25163.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001339.jpg
8240,141.Artic_Tern/Artic_Tern_0080_140889.jpg,141,141.Artic_Tern,1,0,train,train_8240_Artic_Tern_0080_140889.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002452.jpg
5059,087.Mallard/Mallard_0083_77052.jpg,87,087.Mallard,1,0,train,train_5059_Mallard_0083_77052.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003542.jpg
3523,061.Heermann_Gull/Heermann_Gull_0008_45839.jpg,61,061.Heermann_Gull,1,0,train,train_3523_Heermann_Gull_0008_45839.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001605.jpg
2905,051.Horned_Grebe/Horned_Grebe_0031_34626.jpg,51,051.Horned_Grebe,1,0,train,train_2905_Horned_Grebe_0031_34626.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004285.jpg
1398,025.Pelagic_Cormorant/Pelagic_Cormorant_0026_23792.jpg,25,025.Pelagic_Cormorant,1,0,train,train_1398_Pelagic_Cormorant_0026_23792.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001393.jpg
6877,118.House_Sparrow/House_Sparrow_0086_111385.jpg,118,118.House_Sparrow,0,0,train,train_6877_House_Sparrow_0086_111385.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002337.jpg
4261,074.Florida_Jay/Florida_Jay_0004_65042.jpg,74,074.Florida_Jay,0,0,train,train_4261_Florida_Jay_0004_65042.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001792.jpg
2499,044.Frigatebird/Frigatebird_0098_43207.jpg,44,044.Frigatebird,1,0,train,train_2499_Frigatebird_0098_43207.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001423.jpg
198,004.Groove_billed_Ani/Groove_Billed_Ani_0075_1617.jpg,4,004.Groove_billed_Ani,0,0,train,train_198_Groove_Billed_Ani_0075_1617.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003622.jpg
3477,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0004_44361.jpg,60,060.Glaucous_winged_Gull,1,0,train,train_3477_Glaucous_Winged_Gull_0004_44361.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000426.jpg
951,017.Cardinal/Cardinal_0097_17396.jpg,17,017.Cardinal,0,0,train,train_951_Cardinal_0097_17396.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002562.jpg
2389,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0017_42407.jpg,42,042.Vermilion_Flycatcher,0,0,train,train_2389_Vermilion_Flycatcher_0017_42407.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002684.jpg
10429,178.Swainson_Warbler/Swainson_Warbler_0025_794881.jpg,178,178.Swainson_Warbler,0,0,train,train_10429_Swainson_Warbler_0025_794881.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004804.jpg
4758,082.Ringed_Kingfisher/Ringed_Kingfisher_0078_72826.jpg,82,082.Ringed_Kingfisher,0,0,train,train_4758_Ringed_Kingfisher_0078_72826.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004503.jpg
3065,053.Western_Grebe/Western_Grebe_0080_36310.jpg,53,053.Western_Grebe,1,0,train,train_3065_Western_Grebe_0080_36310.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002120.jpg
10894,185.Bohemian_Waxwing/Bohemian_Waxwing_0006_796651.jpg,185,185.Bohemian_Waxwing,0,0,train,train_10894_Bohemian_Waxwing_0006_796651.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004268.jpg
11705,199.Winter_Wren/Winter_Wren_0033_189635.jpg,199,199.Winter_Wren,0,0,train,train_11705_Winter_Wren_0033_189635.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004494.jpg
8820,150.Sage_Thrasher/Sage_Thrasher_0071_155642.jpg,150,150.Sage_Thrasher,0,0,train,train_8820_Sage_Thrasher_0071_155642.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001210.jpg
3039,053.Western_Grebe/Western_Grebe_0091_36194.jpg,53,053.Western_Grebe,1,0,train,train_3039_Western_Grebe_0091_36194.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002563.jpg
6771,116.Chipping_Sparrow/Chipping_Sparrow_0030_109741.jpg,116,116.Chipping_Sparrow,0,0,train,train_6771_Chipping_Sparrow_0030_109741.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002038.jpg
6199,106.Horned_Puffin/Horned_Puffin_0073_100830.jpg,106,106.Horned_Puffin,1,0,train,train_6199_Horned_Puffin_0073_100830.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000543.jpg
8743,149.Brown_Thrasher/Brown_Thrasher_0073_155376.jpg,149,149.Brown_Thrasher,0,0,train,train_8743_Brown_Thrasher_0073_155376.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000973.jpg
6783,116.Chipping_Sparrow/Chipping_Sparrow_0103_109529.jpg,116,116.Chipping_Sparrow,0,0,train,train_6783_Chipping_Sparrow_0103_109529.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001428.jpg
8407,144.Common_Tern/Common_Tern_0025_147728.jpg,144,144.Common_Tern,1,0,train,train_8407_Common_Tern_0025_147728.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004113.jpg
11271,192.Downy_Woodpecker/Downy_Woodpecker_0066_183953.jpg,192,192.Downy_Woodpecker,0,0,train,train_11271_Downy_Woodpecker_0066_183953.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004061.jpg
6644,114.Black_throated_Sparrow/Black_Throated_Sparrow_0009_107333.jpg,114,114.Black_throated_Sparrow,0,0,train,train_6644_Black_Throated_Sparrow_0009_107333.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002686.jpg
4059,070.Green_Violetear/Green_Violetear_0114_60809.jpg,70,070.Green_Violetear,0,0,train,train_4059_Green_Violetear_0114_60809.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001626.jpg
9620,164.Cerulean_Warbler/Cerulean_Warbler_0083_163380.jpg,164,164.Cerulean_Warbler,0,0,train,train_9620_Cerulean_Warbler_0083_163380.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001622.jpg
8581,146.Forsters_Tern/Forsters_Tern_0083_151282.jpg,146,146.Forsters_Tern,1,0,train,train_8581_Forsters_Tern_0083_151282.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00001530.jpg
3984,069.Rufous_Hummingbird/Rufous_Hummingbird_0109_60021.jpg,69,069.Rufous_Hummingbird,0,0,train,train_3984_Rufous_Hummingbird_0109_60021.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003809.jpg
9134,156.White_eyed_Vireo/White_Eyed_Vireo_0102_159420.jpg,156,156.White_eyed_Vireo,0,0,train,train_9134_White_Eyed_Vireo_0102_159420.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001025.jpg
2299,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0038_41649.jpg,41,041.Scissor_tailed_Flycatcher,0,0,train,train_2299_Scissor_Tailed_Flycatcher_0038_41649.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004814.jpg
7992,137.Cliff_Swallow/Cliff_Swallow_0087_133294.jpg,137,137.Cliff_Swallow,0,0,train,train_7992_Cliff_Swallow_0087_133294.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001612.jpg
229,004.Groove_billed_Ani/Groove_Billed_Ani_0060_1505.jpg,4,004.Groove_billed_Ani,0,0,train,train_229_Groove_Billed_Ani_0060_1505.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002253.jpg
3996,069.Rufous_Hummingbird/Rufous_Hummingbird_0127_59587.jpg,69,069.Rufous_Hummingbird,0,0,train,train_3996_Rufous_Hummingbird_0127_59587.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002125.jpg
1150,021.Eastern_Towhee/Eastern_Towhee_0125_22220.jpg,21,021.Eastern_Towhee,1,0,train,train_1150_Eastern_Towhee_0125_22220.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002189.jpg
2627,046.Gadwall/Gadwall_0093_30898.jpg,46,046.Gadwall,1,0,train,train_2627_Gadwall_0093_30898.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000725.jpg
5096,088.Western_Meadowlark/Western_Meadowlark_0050_77864.jpg,88,088.Western_Meadowlark,1,0,train,train_5096_Western_Meadowlark_0050_77864.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00002163.jpg
8971,153.Philadelphia_Vireo/Philadelphia_Vireo_0084_794790.jpg,153,153.Philadelphia_Vireo,0,0,train,train_8971_Philadelphia_Vireo_0084_794790.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000983.jpg
5961,102.Western_Wood_Pewee/Western_Wood_Pewee_0076_98002.jpg,102,102.Western_Wood_Pewee,1,0,train,train_5961_Western_Wood_Pewee_0076_98002.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002691.jpg
9014,154.Red_eyed_Vireo/Red_Eyed_Vireo_0053_156885.jpg,154,154.Red_eyed_Vireo,0,0,train,train_9014_Red_Eyed_Vireo_0053_156885.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004161.jpg
10071,172.Nashville_Warbler/Nashville_Warbler_0040_167454.jpg,172,172.Nashville_Warbler,0,0,train,train_10071_Nashville_Warbler_0040_167454.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002454.jpg
1891,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0048_27236.jpg,34,034.Gray_crowned_Rosy_Finch,0,0,train,train_1891_Gray_Crowned_Rosy_Finch_0048_27236.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003227.jpg
8561,146.Forsters_Tern/Forsters_Tern_0097_151731.jpg,146,146.Forsters_Tern,1,0,train,train_8561_Forsters_Tern_0097_151731.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00003232.jpg
2620,046.Gadwall/Gadwall_0029_31637.jpg,46,046.Gadwall,1,0,train,train_2620_Gadwall_0029_31637.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002200.jpg
6048,104.American_Pipit/American_Pipit_0104_100147.jpg,104,104.American_Pipit,0,0,train,train_6048_American_Pipit_0104_100147.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004429.jpg
3580,062.Herring_Gull/Herring_Gull_0015_46353.jpg,62,062.Herring_Gull,1,0,train,train_3580_Herring_Gull_0015_46353.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001422.jpg
4679,081.Pied_Kingfisher/Pied_Kingfisher_0053_72761.jpg,81,081.Pied_Kingfisher,0,0,train,train_4679_Pied_Kingfisher_0053_72761.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004526.jpg
7737,132.White_crowned_Sparrow/White_Crowned_Sparrow_0111_127404.jpg,132,132.White_crowned_Sparrow,0,0,train,train_7737_White_Crowned_Sparrow_0111_127404.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000779.jpg
8442,144.Common_Tern/Common_Tern_0042_147897.jpg,144,144.Common_Tern,1,0,train,train_8442_Common_Tern_0042_147897.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00002246.jpg
9563,163.Cape_May_Warbler/Cape_May_Warbler_0032_162659.jpg,163,163.Cape_May_Warbler,0,0,train,train_9563_Cape_May_Warbler_0032_162659.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002354.jpg
4858,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0032_795399.jpg,84,084.Red_legged_Kittiwake,1,0,train,train_4858_Red_Legged_Kittiwake_0032_795399.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004717.jpg
577,011.Rusty_Blackbird/Rusty_Blackbird_0001_6548.jpg,11,011.Rusty_Blackbird,0,0,train,train_577_Rusty_Blackbird_0001_6548.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004940.jpg
4865,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0043_795416.jpg,84,084.Red_legged_Kittiwake,1,0,train,train_4865_Red_Legged_Kittiwake_0043_795416.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001466.jpg
4832,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0089_73371.jpg,83,083.White_breasted_Kingfisher,0,0,train,train_4832_White_Breasted_Kingfisher_0089_73371.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00000287.jpg
7472,128.Seaside_Sparrow/Seaside_Sparrow_0035_796533.jpg,128,128.Seaside_Sparrow,0,0,train,train_7472_Seaside_Sparrow_0035_796533.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004249.jpg
44,001.Black_footed_Albatross/Black_Footed_Albatross_0037_796120.jpg,1,001.Black_footed_Albatross,1,0,train,train_44_Black_Footed_Albatross_0037_796120.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004575.jpg
3490,061.Heermann_Gull/Heermann_Gull_0109_45619.jpg,61,061.Heermann_Gull,1,0,train,train_3490_Heermann_Gull_0109_45619.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00004872.jpg
7487,128.Seaside_Sparrow/Seaside_Sparrow_0058_120744.jpg,128,128.Seaside_Sparrow,0,0,train,train_7487_Seaside_Sparrow_0058_120744.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003360.jpg
4074,070.Green_Violetear/Green_Violetear_0103_795644.jpg,70,070.Green_Violetear,0,0,train,train_4074_Green_Violetear_0103_795644.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003133.jpg
7002,120.Fox_Sparrow/Fox_Sparrow_0104_114908.jpg,120,120.Fox_Sparrow,0,0,train,train_7002_Fox_Sparrow_0104_114908.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003717.jpg
2840,050.Eared_Grebe/Eared_Grebe_0053_34084.jpg,50,050.Eared_Grebe,1,0,train,train_2840_Eared_Grebe_0053_34084.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003776.jpg
9246,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0019_159871.jpg,158,158.Bay_breasted_Warbler,0,0,train,train_9246_Bay_Breasted_Warbler_0019_159871.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00001805.jpg
353,007.Parakeet_Auklet/Parakeet_Auklet_0080_795965.jpg,7,007.Parakeet_Auklet,1,0,train,train_353_Parakeet_Auklet_0080_795965.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002311.jpg
2194,039.Least_Flycatcher/Least_Flycatcher_0044_30349.jpg,39,039.Least_Flycatcher,0,0,train,train_2194_Least_Flycatcher_0044_30349.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00003966.jpg
762,014.Indigo_Bunting/Indigo_Bunting_0026_11964.jpg,14,014.Indigo_Bunting,0,0,train,train_762_Indigo_Bunting_0026_11964.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002738.jpg
2565,045.Northern_Fulmar/Northern_Fulmar_0043_43685.jpg,45,045.Northern_Fulmar,1,0,train,train_2565_Northern_Fulmar_0043_43685.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000740.jpg
6185,106.Horned_Puffin/Horned_Puffin_0028_100765.jpg,106,106.Horned_Puffin,1,0,train,train_6185_Horned_Puffin_0028_100765.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003285.jpg
3337,058.Pigeon_Guillemot/Pigeon_Guillemot_0024_39814.jpg,58,058.Pigeon_Guillemot,1,0,train,train_3337_Pigeon_Guillemot_0024_39814.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00001262.jpg
11433,195.Carolina_Wren/Carolina_Wren_0117_186916.jpg,195,195.Carolina_Wren,0,0,train,train_11433_Carolina_Wren_0117_186916.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003316.jpg
10911,186.Cedar_Waxwing/Cedar_Waxwing_0024_178230.jpg,186,186.Cedar_Waxwing,0,0,train,train_10911_Cedar_Waxwing_0024_178230.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000895.jpg
3672,064.Ring_billed_Gull/Ring_Billed_Gull_0114_50214.jpg,64,064.Ring_billed_Gull,1,0,train,train_3672_Ring_Billed_Gull_0114_50214.jpg,1,/home/emre/disco_v2/datasets/places/train/ocean/00000379.jpg
10544,180.Wilson_Warbler/Wilson_Warbler_0089_175619.jpg,180,180.Wilson_Warbler,0,0,train,train_10544_Wilson_Warbler_0089_175619.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002459.jpg
826,015.Lazuli_Bunting/Lazuli_Bunting_0057_14775.jpg,15,015.Lazuli_Bunting,0,0,train,train_826_Lazuli_Bunting_0057_14775.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004367.jpg
7442,127.Savannah_Sparrow/Savannah_Sparrow_0114_119750.jpg,127,127.Savannah_Sparrow,0,0,train,train_7442_Savannah_Sparrow_0114_119750.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004178.jpg
10367,176.Prairie_Warbler/Prairie_Warbler_0014_172542.jpg,176,176.Prairie_Warbler,0,0,train,train_10367_Prairie_Warbler_0014_172542.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002439.jpg
4146,072.Pomarine_Jaeger/Pomarine_Jaeger_0009_795740.jpg,72,072.Pomarine_Jaeger,1,0,train,train_4146_Pomarine_Jaeger_0009_795740.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003949.jpg
9375,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0111_161615.jpg,160,160.Black_throated_Blue_Warbler,0,0,train,train_9375_Black_Throated_Blue_Warbler_0111_161615.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002658.jpg
4681,081.Pied_Kingfisher/Pied_Kingfisher_0036_72275.jpg,81,081.Pied_Kingfisher,0,0,train,train_4681_Pied_Kingfisher_0036_72275.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00000370.jpg
1748,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0089_795322.jpg,31,031.Black_billed_Cuckoo,0,0,train,train_1748_Black_Billed_Cuckoo_0089_795322.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00004477.jpg
11401,194.Cactus_Wren/Cactus_Wren_0044_185492.jpg,194,194.Cactus_Wren,0,0,train,train_11401_Cactus_Wren_0044_185492.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004679.jpg
8731,149.Brown_Thrasher/Brown_Thrasher_0081_155256.jpg,149,149.Brown_Thrasher,0,0,train,train_8731_Brown_Thrasher_0081_155256.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00001098.jpg
1371,025.Pelagic_Cormorant/Pelagic_Cormorant_0002_23680.jpg,25,025.Pelagic_Cormorant,1,0,train,train_1371_Pelagic_Cormorant_0002_23680.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00000220.jpg
11446,195.Carolina_Wren/Carolina_Wren_0051_186510.jpg,195,195.Carolina_Wren,0,0,train,train_11446_Carolina_Wren_0051_186510.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003401.jpg
9370,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0009_161534.jpg,160,160.Black_throated_Blue_Warbler,0,0,train,train_9370_Black_Throated_Blue_Warbler_0009_161534.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00002601.jpg
10867,185.Bohemian_Waxwing/Bohemian_Waxwing_0022_177642.jpg,185,185.Bohemian_Waxwing,0,0,train,train_10867_Bohemian_Waxwing_0022_177642.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00002493.jpg
2953,052.Pied_billed_Grebe/Pied_Billed_Grebe_0082_35356.jpg,52,052.Pied_billed_Grebe,1,0,train,train_2953_Pied_Billed_Grebe_0082_35356.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003476.jpg
5952,102.Western_Wood_Pewee/Western_Wood_Pewee_0022_795058.jpg,102,102.Western_Wood_Pewee,1,0,train,train_5952_Western_Wood_Pewee_0022_795058.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00004858.jpg
3644,063.Ivory_Gull/Ivory_Gull_0038_49298.jpg,63,063.Ivory_Gull,1,0,train,train_3644_Ivory_Gull_0038_49298.jpg,1,/home/emre/disco_v2/datasets/places/train/lake-natural/00003931.jpg
968,018.Spotted_Catbird/Spotted_Catbird_0048_796817.jpg,18,018.Spotted_Catbird,0,0,train,train_968_Spotted_Catbird_0048_796817.jpg,0,/home/emre/disco_v2/datasets/places/train/forest-broadleaf/00004333.jpg
981,018.Spotted_Catbird/Spotted_Catbird_0005_19411.jpg,18,018.Spotted_Catbird,0,0,train,train_981_Spotted_Catbird_0005_19411.jpg,0,/home/emre/disco_v2/datasets/places/train/bamboo_forest/00003052.jpg
